376,0,1
376,1,1
377,0,1
377,1,0
378,0,0
378,1,0
379,0,1
379,1,1
380,0,0
380,1,0
381,0,1
381,1,1
382,0,0
382,1,0
383,0,1
383,1,1
384,0,0
384,1,0
385,0,1
385,1,1
386,0,1
386,1,1
387,0,1
387,1,1
388,0,1
388,1,1
389,0,1
389,1,1
390,0,1
390,1,1
391,0,1
391,1,1
392,0,1
392,1,1
393,0,1
393,1,1
394,0,1
394,1,1
395,0,1
395,1,1
396,0,1
396,1,0
397,0,1
397,1,1
398,0,1
398,1,1
399,0,1
399,1,1
400,0,1
400,1,1
401,0,1
401,1,1
402,0,1
402,1,1
403,0,1
403,1,0
404,0,1
404,1,0
405,0,1
405,1,0
406,0,1
406,1,0
407,0,0
407,1,0
408,0,0
408,1,0
409,0,0
409,1,0
410,0,0
410,1,0
411,0,0
411,1,0
412,0,0
412,1,0
413,0,0
413,1,0
414,0,0
414,1,1
415,0,0
415,1,0
416,0,0
416,1,0
417,0,0
417,1,0
418,0,0
418,1,0
419,0,0
419,1,0
420,0,0
420,1,0
421,0,0
421,1,0
422,0,0
422,1,1
423,0,0
423,1,1
424,0,0
424,1,1
425,0,0
425,1,0
426,0,0
426,1,0
427,0,0
427,1,0
428,0,0
428,1,0
429,0,0
429,1,0
430,0,0
430,1,0
431,0,0
431,1,0
432,0,0
432,1,0
433,0,0
433,1,0
434,0,0
434,1,0
435,0,0
435,1,0
436,0,1
436,1,1
437,0,1
437,1,1
438,0,1
438,1,0
439,0,1
439,1,1
440,0,1
440,1,0
441,0,1
441,1,0
442,0,0
442,1,0
443,0,1
443,1,0
444,0,1
444,1,0
445,0,0
445,1,0
446,0,0
446,1,0
447,0,0
447,1,0
448,0,0
448,1,0
449,0,0
449,1,0
450,0,1
450,1,0
451,0,1
451,1,0
452,0,1
452,1,0
453,0,0
453,1,0
454,0,1
454,1,0
455,0,1
455,1,1
456,0,1
456,1,1
457,0,1
457,1,1
458,0,1
458,1,1
459,0,1
459,1,1
460,0,1
460,1,1
461,0,1
461,1,1
462,0,1
462,1,1
463,0,1
463,1,1
464,0,1
464,1,1
465,0,1
465,1,1
466,0,1
466,1,1
467,0,1
467,1,1
468,0,1
468,1,1
469,0,1
469,1,1
470,0,1
470,1,1
471,0,1
471,1,1
472,0,0
472,1,0
473,0,1
473,1,1
474,0,0
474,1,1
475,0,0
475,1,0
476,0,1
476,1,1
477,0,0
477,1,1
478,0,0
478,1,0
479,0,1
479,1,0
480,0,0
480,1,1
481,0,0
481,1,0
482,0,1
482,1,1
483,0,1
483,1,1
484,0,1
484,1,1
485,0,1
485,1,1
486,0,1
486,1,0
487,0,0
487,1,0
488,0,0
488,1,0
489,0,0
489,1,0
490,0,0
490,1,0
491,0,0
491,1,0
492,0,1
492,1,1
493,0,0
493,1,0
494,0,1
494,1,1
495,0,0
495,1,0
496,0,1
496,1,1
497,0,1
497,1,1
498,0,1
498,1,1
499,0,0
499,1,0
500,0,0
500,1,0
501,0,0
501,1,0
502,0,0
502,1,0
503,0,0
503,1,0
504,0,1
504,1,1
505,0,1
505,1,0
506,0,0
506,1,0
507,0,1
507,1,1
508,0,1
508,1,0
509,0,0
509,1,0
510,0,1
510,1,1
511,0,0
511,1,0
512,0,1
512,1,1
513,0,0
513,1,0
514,0,1
514,1,1
515,0,0
515,1,0
516,0,1
516,1,1
517,0,1
517,1,1
518,0,1
518,1,1
519,0,1
519,1,1
520,0,1
520,1,1
521,0,1
521,1,1
522,0,1
522,1,1
523,0,1
523,1,1
524,0,1
524,1,1
525,0,1
525,1,1
526,0,1
526,1,1
527,0,1
527,1,0
528,0,1
528,1,1
529,0,1
529,1,1
530,0,1
530,1,1
531,0,1
531,1,1
532,0,1
532,1,1
533,0,1
533,1,1
534,0,1
534,1,0
535,0,1
535,1,0
536,0,1
536,1,0
537,0,1
537,1,0
538,0,0
538,1,0
539,0,0
539,1,0
540,0,0
540,1,0
541,0,0
541,1,0
542,0,0
542,1,0
543,0,0
543,1,0
544,0,0
544,1,0
545,0,0
545,1,1
546,0,0
546,1,0
547,0,0
547,1,0
548,0,0
548,1,0
549,0,0
549,1,0
550,0,0
550,1,0
551,0,0
551,1,0
552,0,0
552,1,0
553,0,0
553,1,1
554,0,0
554,1,1
555,0,0
555,1,1
556,0,0
556,1,0
557,0,0
557,1,0
558,0,0
558,1,0
559,0,0
559,1,0
560,0,0
560,1,0
561,0,0
561,1,0
562,0,0
562,1,0
563,0,0
563,1,0
564,0,0
564,1,0
565,0,0
565,1,0
566,0,0
566,1,0
567,0,1
567,1,1
568,0,1
568,1,1
569,0,1
569,1,0
570,0,1
570,1,1
571,0,1
571,1,0
572,0,1
572,1,0
573,0,0
573,1,0
574,0,1
574,1,0
575,0,1
575,1,0
576,0,0
576,1,0
577,0,0
577,1,0
578,0,0
578,1,0
579,0,0
579,1,0
580,0,0
580,1,0
581,0,1
581,1,0
582,0,1
582,1,0
583,0,1
583,1,0
584,0,0
584,1,0
585,0,1
585,1,0
586,0,1
586,1,1
587,0,1
587,1,1
588,0,1
588,1,1
589,0,1
589,1,1
590,0,0
590,1,0
591,0,1
591,1,1
592,0,1
592,1,1
593,0,1
593,1,1
594,0,1
594,1,1
595,0,1
595,1,1
596,0,0
596,1,0
597,0,1
597,1,1
598,0,1
598,1,1
599,0,1
599,1,1
600,0,1
600,1,1
601,0,1
601,1,1
602,0,0
602,1,0
603,0,1
603,1,1
604,0,1
604,1,1
605,0,1
605,1,1
606,0,1
606,1,1
607,0,1
607,1,1
608,0,1
608,1,1
609,0,1
609,1,1
610,0,1
610,1,1
611,0,1
611,1,1
612,0,0
612,1,0
613,0,1
613,1,1
614,0,0
614,1,1
615,0,1
615,1,1
616,0,0
616,1,1
617,0,0
617,1,1
618,0,1
618,1,1
619,0,1
619,1,1
620,0,1
620,1,1
621,0,1
621,1,1
622,0,1
622,1,1
623,0,0
623,1,0
624,0,1
624,1,1
625,0,1
625,1,1
626,0,1
626,1,1
627,0,1
627,1,1
628,0,1
628,1,0
629,0,1
629,1,1
630,0,1
630,1,1
631,0,1
631,1,1
632,0,1
632,1,1
633,0,1
633,1,1
634,0,0
634,1,0
635,0,1
635,1,1
636,0,1
636,1,1
637,0,1
637,1,1
638,0,0
638,1,0
639,0,1
639,1,1
640,0,0
640,1,1
641,0,0
641,1,0
642,0,0
642,1,0
643,0,0
643,1,0
644,0,0
644,1,0
645,0,1
645,1,1
646,0,0
646,1,1
647,0,0
647,1,0
648,0,0
648,1,0
649,0,1
649,1,1
650,0,0
650,1,0
651,0,0
651,1,0
652,0,0
652,1,0
653,0,1
653,1,1
654,0,1
654,1,1
655,0,1
655,1,1
656,0,1
656,1,1
657,0,1
657,1,1
658,0,1
658,1,1
659,0,1
659,1,1
660,0,1
660,1,1
661,0,1
661,1,1
662,0,1
662,1,1
663,0,0
663,1,0
664,0,1
664,1,1
665,0,0
665,1,1
666,0,1
666,1,1
667,0,0
667,1,1
668,0,0
668,1,1
669,0,1
669,1,1
670,0,1
670,1,1
671,0,1
671,1,1
672,0,1
672,1,1
673,0,1
673,1,1
674,0,0
674,1,0
675,0,1
675,1,1
676,0,1
676,1,1
677,0,1
677,1,1
678,0,1
678,1,1
679,0,1
679,1,0
680,0,1
680,1,1
681,0,1
681,1,1
682,0,1
682,1,1
683,0,1
683,1,1
684,0,1
684,1,1
685,0,0
685,1,0
686,0,1
686,1,1
687,0,1
687,1,1
688,0,1
688,1,1
689,0,0
689,1,0
690,0,1
690,1,1
691,0,0
691,1,1
692,0,0
692,1,0
693,0,0
693,1,0
694,0,0
694,1,0
695,0,0
695,1,0
696,0,1
696,1,1
697,0,0
697,1,1
698,0,0
698,1,0
699,0,0
699,1,0
700,0,1
700,1,1
701,0,0
701,1,0
702,0,0
702,1,0
703,0,0
703,1,0
704,0,1
704,1,1
705,0,1
705,1,1
706,0,1
706,1,1
707,0,1
707,1,1
708,0,1
708,1,1
709,0,1
709,1,1
710,0,1
710,1,0
711,0,1
711,1,1
712,0,1
712,1,1
713,0,1
713,1,1
714,0,0
714,1,0
715,0,0
715,1,0
716,0,1
716,1,1
717,0,0
717,1,0
718,0,0
718,1,0
719,0,0
719,1,0
720,0,0
720,1,0
721,0,0
721,1,0
722,0,0
722,1,0
723,0,0
723,1,0
724,0,1
724,1,0
725,0,0
725,1,0
726,0,1
726,1,1
727,0,1
727,1,1
728,0,1
728,1,1
729,0,1
729,1,1
730,0,1
730,1,1
731,0,1
731,1,1
732,0,1
732,1,1
733,0,1
733,1,0
734,0,1
734,1,1
735,0,1
735,1,1
736,0,1
736,1,1
737,0,1
737,1,1
738,0,1
738,1,1
739,0,1
739,1,1
740,0,0
740,1,0
741,0,1
741,1,0
742,0,0
742,1,0
743,0,1
743,1,1
744,0,0
744,1,0
745,0,1
745,1,1
746,0,0
746,1,0
747,0,1
747,1,1
748,0,1
748,1,1
749,0,1
749,1,1
750,0,1
750,1,1
751,0,1
751,1,1
752,0,1
752,1,0
753,0,1
753,1,1
754,0,1
754,1,1
755,0,1
755,1,1
756,0,0
756,1,0
757,0,0
757,1,0
758,0,1
758,1,1
759,0,0
759,1,0
760,0,0
760,1,0
761,0,0
761,1,0
762,0,0
762,1,0
763,0,0
763,1,0
764,0,0
764,1,0
765,0,1
765,1,1
766,0,0
766,1,0
767,0,1
767,1,1
768,0,1
768,1,1
769,0,1
769,1,1
770,0,1
770,1,1
771,0,1
771,1,1
772,0,1
772,1,1
773,0,1
773,1,1
774,0,1
774,1,1
775,0,0
775,1,0
776,0,1
776,1,1
777,0,0
777,1,1
778,0,1
778,1,1
779,0,0
779,1,1
780,0,0
780,1,1
781,0,1
781,1,1
782,0,1
782,1,1
783,0,1
783,1,1
784,0,1
784,1,1
785,0,1
785,1,1
786,0,0
786,1,0
787,0,1
787,1,1
788,0,1
788,1,1
789,0,1
789,1,1
790,0,1
790,1,1
791,0,1
791,1,0
792,0,1
792,1,1
793,0,1
793,1,1
794,0,1
794,1,1
795,0,1
795,1,1
796,0,1
796,1,1
797,0,0
797,1,0
798,0,1
798,1,1
799,0,1
799,1,1
800,0,1
800,1,1
801,0,0
801,1,0
802,0,1
802,1,1
803,0,0
803,1,0
804,0,0
804,1,0
805,0,0
805,1,0
806,0,0
806,1,0
807,0,0
807,1,0
808,0,1
808,1,1
809,0,0
809,1,0
810,0,0
810,1,0
811,0,0
811,1,0
812,0,1
812,1,1
813,0,0
813,1,0
814,0,0
814,1,0
815,0,0
815,1,0
816,0,1
816,1,1
817,0,1
817,1,1
818,0,1
818,1,1
819,0,1
819,1,1
820,0,1
820,1,1
821,0,1
821,1,1
822,0,0
822,1,0
823,0,1
823,1,1
824,0,1
824,1,1
825,0,1
825,1,1
826,0,1
826,1,1
827,0,1
827,1,1
828,0,1
828,1,1
829,0,1
829,1,1
830,0,1
830,1,1
831,0,1
831,1,1
832,0,0
832,1,0
833,0,1
833,1,1
834,0,0
834,1,1
835,0,1
835,1,1
836,0,0
836,1,1
837,0,0
837,1,1
838,0,1
838,1,1
839,0,1
839,1,1
840,0,1
840,1,1
841,0,1
841,1,1
842,0,1
842,1,1
843,0,0
843,1,0
844,0,1
844,1,1
845,0,1
845,1,1
846,0,1
846,1,1
847,0,1
847,1,1
848,0,1
848,1,0
849,0,1
849,1,1
850,0,1
850,1,1
851,0,1
851,1,1
852,0,1
852,1,1
853,0,1
853,1,1
854,0,0
854,1,0
855,0,1
855,1,1
856,0,1
856,1,1
857,0,1
857,1,1
858,0,0
858,1,0
859,0,1
859,1,1
860,0,0
860,1,0
861,0,0
861,1,0
862,0,0
862,1,0
863,0,0
863,1,0
864,0,0
864,1,0
865,0,1
865,1,1
866,0,0
866,1,0
867,0,0
867,1,0
868,0,0
868,1,0
869,0,1
869,1,1
870,0,0
870,1,0
871,0,0
871,1,0
872,0,0
872,1,0
873,0,1
873,1,1
874,0,1
874,1,1
875,0,1
875,1,1
876,0,1
876,1,1
877,0,1
877,1,1
878,0,1
878,1,1
879,0,1
879,1,1
880,0,1
880,1,1
881,0,1
881,1,1
882,0,1
882,1,1
883,0,0
883,1,0
884,0,1
884,1,1
885,0,0
885,1,1
886,0,1
886,1,1
887,0,0
887,1,1
888,0,0
888,1,1
889,0,1
889,1,1
890,0,1
890,1,1
891,0,1
891,1,1
892,0,1
892,1,1
893,0,1
893,1,1
894,0,0
894,1,0
895,0,1
895,1,1
896,0,1
896,1,1
897,0,1
897,1,1
898,0,1
898,1,1
899,0,1
899,1,0
900,0,1
900,1,1
901,0,1
901,1,1
902,0,1
902,1,1
903,0,1
903,1,1
904,0,1
904,1,1
905,0,0
905,1,0
906,0,1
906,1,1
907,0,1
907,1,1
908,0,1
908,1,1
909,0,0
909,1,0
910,0,1
910,1,1
911,0,0
911,1,0
912,0,0
912,1,0
913,0,0
913,1,0
914,0,0
914,1,0
915,0,0
915,1,0
916,0,1
916,1,1
917,0,0
917,1,0
918,0,0
918,1,0
919,0,0
919,1,0
920,0,1
920,1,1
921,0,0
921,1,0
922,0,0
922,1,0
923,0,0
923,1,0
924,0,1
924,1,1
925,0,1
925,1,1
926,0,1
926,1,1
927,0,1
927,1,1
928,0,1
928,1,1
929,0,1
929,1,1
930,0,1
930,1,0
931,0,1
931,1,1
932,0,1
932,1,1
933,0,1
933,1,1
934,0,0
934,1,0
935,0,0
935,1,0
936,0,1
936,1,1
937,0,0
937,1,0
938,0,0
938,1,0
939,0,0
939,1,0
940,0,0
940,1,0
941,0,0
941,1,0
942,0,0
942,1,0
943,0,0
943,1,0
944,0,1
944,1,0
945,0,0
945,1,0
946,0,1
946,1,1
947,0,1
947,1,1
948,0,1
948,1,1
949,0,1
949,1,1
950,0,1
950,1,1
951,0,1
951,1,1
952,0,1
952,1,1
953,0,0
953,1,0
954,0,1
954,1,1
955,0,1
955,1,1
956,0,1
956,1,1
957,0,1
957,1,1
958,0,1
958,1,1
959,0,1
959,1,1
960,0,0
960,1,0
961,0,1
961,1,0
962,0,0
962,1,0
963,0,1
963,1,1
964,0,0
964,1,0
965,0,1
965,1,1
966,0,0
966,1,0
967,0,1
967,1,1
968,0,1
968,1,1
969,0,1
969,1,1
970,0,1
970,1,0
971,0,1
971,1,1
972,0,1
972,1,1
973,0,1
973,1,1
974,0,1
974,1,1
975,0,0
975,1,0
976,0,0
976,1,0
977,0,0
977,1,0
978,0,0
978,1,0
979,0,1
979,1,1
980,0,0
980,1,0
981,0,0
981,1,0
982,0,0
982,1,0
983,0,0
983,1,0
984,0,0
984,1,0
985,0,0
985,1,0
986,0,0
986,1,0
987,0,1
987,1,1
988,0,1
988,1,1
989,0,0
989,1,0
990,0,1
990,1,1
991,0,1
991,1,1
992,0,1
992,1,1
993,0,1
993,1,1
994,0,1
994,1,1
995,0,1
995,1,1
996,0,1
996,1,1
997,0,1
997,1,1
998,0,1
998,1,1
999,0,0
999,1,0
1000,0,0
1000,1,0
1001,0,1
1001,1,1
1002,0,1
1002,1,1
1003,0,1
1003,1,1
1004,0,0
1004,1,0
1005,0,0
1005,1,0
1006,0,0
1006,1,0
1007,0,0
1007,1,0
1008,0,0
1008,1,0
1009,0,1
1009,1,1
1010,0,1
1010,1,1
1011,0,0
1011,1,0
1012,0,1
1012,1,1
1013,0,1
1013,1,1
1014,0,1
1014,1,1
1015,0,1
1015,1,1
1016,0,1
1016,1,1
1017,0,1
1017,1,1
1018,0,1
1018,1,0
1019,0,1
1019,1,1
1020,0,1
1020,1,1
1021,0,1
1021,1,1
1022,0,1
1022,1,1
1023,0,1
1023,1,1
1024,0,0
1024,1,0
1025,0,1
1025,1,1
1026,0,1
1026,1,1
1027,0,0
1027,1,0
1028,0,0
1028,1,0
1029,0,0
1029,1,0
1030,0,0
1030,1,0
1031,0,0
1031,1,0
1032,0,1
1032,1,1
1033,0,1
1033,1,1
1034,0,1
1034,1,1
1035,0,1
1035,1,1
1036,0,1
1036,1,1
1037,0,1
1037,1,1
1038,0,1
1038,1,1
1039,0,1
1039,1,1
1040,0,0
1040,1,0
1041,0,1
1041,1,1
1042,0,0
1042,1,1
1043,0,1
1043,1,1
1044,0,0
1044,1,0
1045,0,0
1045,1,1
1046,0,1
1046,1,1
1047,0,1
1047,1,1
1048,0,1
1048,1,1
1049,0,1
1049,1,1
1050,0,1
1050,1,1
1051,0,0
1051,1,0
1052,0,1
1052,1,1
1053,0,1
1053,1,1
1054,0,1
1054,1,1
1055,0,1
1055,1,1
1056,0,0
1056,1,0
1057,0,1
1057,1,1
1058,0,1
1058,1,1
1059,0,1
1059,1,1
1060,0,1
1060,1,1
1061,0,1
1061,1,1
1062,0,0
1062,1,0
1063,0,1
1063,1,1
1064,0,1
1064,1,1
1065,0,1
1065,1,1
1066,0,0
1066,1,0
1067,0,1
1067,1,1
1068,0,0
1068,1,0
1069,0,0
1069,1,0
1070,0,0
1070,1,0
1071,0,0
1071,1,0
1072,0,0
1072,1,0
1073,0,1
1073,1,1
1074,0,0
1074,1,0
1075,0,0
1075,1,0
1076,0,0
1076,1,0
1077,0,1
1077,1,1
1078,0,0
1078,1,0
1079,0,0
1079,1,0
1080,0,0
1080,1,0
1081,0,1
1081,1,1
1082,0,1
1082,1,1
1083,0,1
1083,1,1
1084,0,1
1084,1,1
1085,0,1
1085,1,1
1086,0,1
1086,1,1
1087,0,1
1087,1,1
1088,0,1
1088,1,1
1089,0,1
1089,1,1
1090,0,1
1090,1,1
1091,0,0
1091,1,0
1092,0,1
1092,1,1
1093,0,0
1093,1,1
1094,0,1
1094,1,1
1095,0,0
1095,1,1
1096,0,0
1096,1,1
1097,0,1
1097,1,1
1098,0,1
1098,1,1
1099,0,1
1099,1,1
1100,0,1
1100,1,1
1101,0,1
1101,1,1
1102,0,0
1102,1,0
1103,0,1
1103,1,1
1104,0,1
1104,1,1
1105,0,1
1105,1,1
1106,0,1
1106,1,1
1107,0,1
1107,1,0
1108,0,1
1108,1,1
1109,0,1
1109,1,1
1110,0,1
1110,1,1
1111,0,1
1111,1,1
1112,0,1
1112,1,1
1113,0,0
1113,1,0
1114,0,1
1114,1,1
1115,0,1
1115,1,1
1116,0,1
1116,1,1
1117,0,0
1117,1,0
1118,0,1
1118,1,1
1119,0,0
1119,1,0
1120,0,0
1120,1,0
1121,0,0
1121,1,0
1122,0,0
1122,1,0
1123,0,0
1123,1,0
1124,0,1
1124,1,1
1125,0,0
1125,1,0
1126,0,0
1126,1,0
1127,0,0
1127,1,0
1128,0,1
1128,1,1
1129,0,0
1129,1,0
1130,0,0
1130,1,0
1131,0,0
1131,1,0
1132,0,1
1132,1,1
1133,0,1
1133,1,1
1134,0,1
1134,1,1
1135,0,1
1135,1,1
1136,0,1
1136,1,1
1137,0,1
1137,1,1
1138,0,1
1138,1,1
1139,0,1
1139,1,1
1140,0,1
1140,1,1
1141,0,1
1141,1,1
1142,0,0
1142,1,0
1143,0,1
